"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11586162354946135","0.22653291707038878","51.336745532015854","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11587253208160399","0.22655313835144042","50.38932699554272","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11588350155353544","0.22657341628074645","49.465541425582174","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11589453124999997","0.22659374999999998","48.564621350470496","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11590562045574188","0.22661413865089414","47.685830517887936","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11591676845550536","0.22663458137512205","46.8284586527156","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11592797453403471","0.2266550773143768","45.991823650199706","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11593923797607421","0.22667562561035154","45.175267820142984","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11595055806636809","0.22669622540473935","44.37815874528615","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11596193408966063","0.2267168758392334","43.5998859269729","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11597336533069609","0.22673757605552672","42.839863198612385","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11598485107421873","0.22675832519531247","42.097523741264034","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11599639060497281","0.2267791224002838","41.372322696591716","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11600798320770263","0.22679996681213377","40.66373375476118","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11601962816715239","0.22682085757255552","39.97125022043324","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11603132476806638","0.22684179382324215","39.294381960615134","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1160430722951889","0.2268627747058868","38.63265793177431","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11605487003326415","0.2268837993621826","37.985621783671114","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11606671726703642","0.2269048669338226","37.35283438125799","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11607861328124999","0.2269259765625","36.733870695675584","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11609055736064909","0.22694712738990783","36.12832113372575","1","144.0","144.0","144.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.116102548789978","0.22696831855773925","35.5357886393441","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.116114586853981","0.22698954920768735","34.9558914834701","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11612667083740233","0.2270108184814453","34.388258870830875","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11613880002498625","0.22703212552070615","33.83253370420473","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11615097370147703","0.22705346946716307","33.288369823148535","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11616319115161894","0.22707484946250914","32.75543319680079","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11617545166015623","0.2270962646484375","32.23339936677193","1","122.0","122.0","122.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11618775451183318","0.22711771416664123","31.721956168269674","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11620009899139402","0.22713919715881345","31.2207997429885","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11621248438358305","0.22716071276664732","30.729637275771797","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11622490997314452","0.22718226013183593","30.24818422438637","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11623737504482268","0.22720383839607236","29.776165815229007","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1162498788833618","0.22722544670104977","29.31331455677845","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11626242077350615","0.2272470841884613","28.859373042951685","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11627499999999999","0.22726875","28.41408996590218","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11628761584758757","0.22729044327735898","27.97722288078973","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11630026760101317","0.22731216316223143","27.548536324940404","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11631295454502104","0.2273339087963104","27.127801741509614","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11632567596435545","0.22735567932128906","26.71479710584842","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11633843114376068","0.22737747387886045","26.309307564741268","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11635121936798094","0.22739929161071776","25.911124040558654","1","105.0","105.0","105.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11636403992176053","0.22742113165855407","25.520043725054837","1","109.0","109.0","109.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11637689208984374","0.22744299316406247","25.13586966586696","1","109.0","109.0","109.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11638977515697478","0.22746487526893613","24.75841025959066","1","109.0","109.0","109.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11640268840789793","0.22748677711486814","24.387479154673542","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11641563112735748","0.22750869784355163","24.022895892990825","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11642860260009764","0.22753063659667966","23.664484260207196","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11644160211086271","0.22755259251594542","23.31207306683696","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11645462894439697","0.22757456474304197","22.96549602939069","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11646768238544462","0.22759655241966245","22.624590991506835","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11648076171874998","0.22761855468749997","22.289199837904402","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1164938662290573","0.22764057068824767","21.959169174820744","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11650699520111082","0.2276625995635986","21.63434911383478","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11652014791965483","0.22768464045524595","21.314593779888515","1","96.0","96.0","96.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11653332366943359","0.2277066925048828","20.999761009974875","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11654652173519132","0.22772875485420224","20.68971192330608","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11655974140167234","0.22775082664489743","20.384310916036736","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1165729819536209","0.22777290701866149","20.083426331932028","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11658624267578123","0.22779499511718748","19.78692891893391","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11659952285289762","0.22781709008216855","19.494692696042712","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11661282176971434","0.22783919105529782","19.20659480623604","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11662613871097563","0.22786129717826842","18.922514902406675","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11663947296142577","0.22788340759277342","18.642335060186877","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.116652823805809","0.22790552144050596","18.3659405350817","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11666619052886962","0.22792763786315917","18.093218565763998","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11667957241535185","0.22794975600242612","17.824058971974704","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11669296874999999","0.227971875","17.55835387213553","1","103.0","103.0","103.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11670637881755827","0.22799399399757383","17.295997314174546","1","111.0","111.0","111.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11671980190277098","0.2280161121368408","17.03688530429865","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11673323729038237","0.228038228559494","16.78091651148412","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11674668426513671","0.22806034240722653","16.52799078553559","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11676014211177824","0.22808245282173154","16.278010007859987","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11677361011505126","0.22810455894470213","16.030878062895045","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11678708755969999","0.2281266599178314","15.786500179690982","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11680057373046873","0.22814875488281247","15.54478291328904","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11681406791210174","0.22817084298133847","15.305634912220782","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11682756938934324","0.22819292335510252","15.068965771857657","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11684107744693754","0.2282149951457977","14.834686639331885","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11685459136962889","0.22823705749511716","14.60270996087247","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11686811044216154","0.228259109544754","14.372949138857956","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11688163394927976","0.22828115043640135","14.145318579361483","1","110.0","110.0","110.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11689516117572783","0.22830317931175229","13.919734416939367","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11690869140624999","0.22832519531249998","13.696113045547849","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1169222239255905","0.2283471975803375","13.4743720143174","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11693575801849364","0.22836918525695798","13.254429962653068","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11694929296970366","0.22839115748405456","13.036206029796219","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11696282806396482","0.2284131134033203","12.819619817098362","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11697636258602141","0.22843505215644835","12.604592188999046","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11698989582061765","0.2284569728851318","12.391044114896893","1","116.0","116.0","116.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11700342705249785","0.22847887473106382","12.17889730544759","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11701695556640623","0.22850075683593749","11.968073953823398","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11703048064708708","0.2285226183414459","11.758496416208764","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11704400157928464","0.2285444583892822","11.550087238051011","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11705751764774322","0.2285662761211395","11.342769921257563","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11707102813720702","0.22858807067871093","11.136467432868175","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11708453233242033","0.22860984120368955","10.931103094449126","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11709802951812744","0.22863158683776855","10.726600569956654","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11711151897907256","0.22865330672264098","10.52288321914667","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11712499999999998","0.228675","10.319874086248197","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11713847202062605","0.2286966659784317","10.518128151701474","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1171519351005554","0.22871830463409423","10.717042318909481","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11716538945436475","0.22873991611003874","10.916603589581326","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11717883529663084","0.2287615005493164","11.116799193635899","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11719227284193037","0.22878305809497834","11.317616539251183","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11720570230484006","0.22880458889007566","11.51904208965007","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11721912389993665","0.2288260930776596","11.7210627926619","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11723253784179685","0.22884757080078125","11.923665458239668","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11724594434499738","0.22886902220249175","12.126836105176634","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11725934362411497","0.22889044742584227","12.330560796020293","1","106.0","106.0","106.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11727273589372633","0.22891184661388397","12.534825990500972","1","114.0","114.0","114.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11728612136840819","0.22893321990966795","12.739617034990728","1","114.0","114.0","114.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11729950026273725","0.2289545674562454","12.944919775456986","1","114.0","114.0","114.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11731287279129027","0.2289758893966675","13.150720089665278","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11732623916864393","0.22899718587398527","13.35700285611262","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11733959960937498","0.22901845703124998","13.563753213772795","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11735295432806013","0.22903970301151275","13.770956473660524","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1173663035392761","0.22906092395782468","13.978597042978954","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11737964745759961","0.229082120013237","14.18665981136699","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1173929862976074","0.2291032913208008","14.395129559584026","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11740632027387617","0.2291244380235672","14.603990258740124","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11741964960098264","0.2291455602645874","14.813225969783927","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11743297449350355","0.22916665818691254","15.022821169769207","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11744629516601561","0.22918773193359374","15.232759209365387","1","121.0","121.0","121.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11745961183309553","0.22920878164768219","15.44302400185569","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11747292470932005","0.229229807472229","15.65359947583939","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11748623400926587","0.22925080955028532","15.864468587818438","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11749953994750974","0.22927178802490233","16.075614564494128","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11751284273862836","0.22929274303913116","16.287020877390383","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11752614259719847","0.22931367473602293","16.498670038726083","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11753943973779676","0.22933458325862885","16.710545118238162","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11755273437499998","0.22935546875","16.922629084698833","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11756602672338484","0.22937633135318755","17.134904134886675","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11757931699752805","0.22939717121124267","17.347352538289563","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11759260541200636","0.2294179884672165","17.55995705485654","1","119.0","119.0","119.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11760589218139646","0.22943878326416015","17.77269931548801","1","112.0","112.0","112.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11761917752027509","0.2294595557451248","17.98556153101957","1","112.0","112.0","112.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11763246164321897","0.22948030605316164","18.198525998481674","1","112.0","112.0","112.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11764574476480481","0.22950103433132168","18.41157402701727","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11765902709960935","0.22952174072265624","18.624687241306585","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1176723088622093","0.22954242537021638","18.83784752863001","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11768559026718138","0.2295630884170532","19.05103586627399","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1176988715291023","0.22958373000621796","19.26423380722186","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11771215286254881","0.22960435028076173","19.477422849217174","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1177254344820976","0.22962494938373565","19.690583710357593","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11773871660232542","0.22964552745819092","19.903697253385918","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11775199943780897","0.22966608464717866","20.116744859487792","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11776528320312497","0.22968662109375","20.329706788102488","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11777856811285017","0.22970713694095607","20.542563953352627","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11779185438156126","0.22972763233184812","20.75529735834816","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11780514222383497","0.2297481074094772","20.967886875903265","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11781843185424802","0.2297685623168945","21.180313466328013","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11783172348737715","0.22978899719715115","21.392557315646588","1","117.0","117.0","117.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11784501733779905","0.2298094121932983","21.604598370752694","1","99.0","99.0","99.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11785831362009046","0.2298298074483871","21.8164172384217","1","99.0","99.0","99.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11787161254882811","0.22985018310546873","22.027994212577408","1","99.0","99.0","99.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11788491433858869","0.22987053930759427","22.2393088652999","1","99.0","99.0","99.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11789821920394895","0.2298908761978149","22.4503416150671","1","99.0","99.0","99.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11791152735948561","0.2299111939191818","22.66107235637728","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11792483901977537","0.22993149261474607","22.871480620515673","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11793815439939496","0.22995177242755885","23.081546484696222","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11795147371292113","0.22997203350067136","23.291250088634044","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11796479717493055","0.22999227597713467","23.50057063634441","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11797812499999999","0.23001249999999995","23.709488265796885","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11799145740270614","0.2300327057123184","23.917982481912496","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11800479459762572","0.2300528932571411","24.126032612883762","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11801813679933547","0.23007306277751918","24.333618665952677","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11803148422241211","0.23009321441650388","24.540720391793958","1","102.0","102.0","102.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11804483708143233","0.23011334831714628","24.747316973055934","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1180581955909729","0.2301334646224975","24.9533879934514","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1180715599656105","0.2301535634756088","25.158913256482826","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11808493041992187","0.23017364501953122","25.363871885934685","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11809830716848373","0.23019370939731593","25.568243603411627","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1181116904258728","0.23021375675201414","25.772008324022703","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11812508040666579","0.23023378722667692","25.975145057093755","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11813847732543944","0.23025380096435544","26.17763343186083","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11815188139677048","0.23027379810810086","26.379453262229045","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.1181652928352356","0.23029377880096433","26.580583618856778","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11817871185541153","0.23031374318599696","26.78100450111622","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.118192138671875","0.23033369140624996","26.980695678864574","1","108.0","108.0","108.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11820557349920273","0.23035362360477446","27.17963642605353","1","123.0","123.0","123.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11821901655197144","0.23037353992462153","27.377806434017717","1","123.0","123.0","123.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11823246804475784","0.23039344050884245","27.575185693758403","1","123.0","123.0","123.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11824592819213867","0.23041332550048826","27.771753559837556","1","125.0","125.0","125.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11825939720869064","0.23043319504261012","27.96749001485478","1","125.0","125.0","125.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11827287530899047","0.23045304927825924","28.16237533321517","1","125.0","125.0","125.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11828636270761489","0.23047288835048674","28.356388894886948","1","125.0","125.0","125.0"
"CURVE 1","0.1306258294386905","52.607380478270265","37.10490269274668","0.11829985961914062","0.2304927124023437","28.549510778100725","1","125.0","125.0","125.0"
